id$task_id$name$worker_id$logs
06d234776de84ba38a21586b7cddb8c5$10682$Voice Recording: Control$11656$"[{""ts"": 1740048743230, ""message"": ""Task Specification: Start""}, {""ts"": 1740048743244, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048743253, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048745612, ""message"": ""Started audio recorder""}, {""ts"": 1740048751449, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048752217, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048752229, ""message"": ""Task Specification: End""}]"
0acbee0cf7dd492284639eb1c60c3636$10682$Voice Recording: Control$11656$"[{""ts"": 1740048267147, ""message"": ""Task Specification: Start""}, {""ts"": 1740048267163, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048267173, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048268523, ""message"": ""Started audio recorder""}, {""ts"": 1740048277461, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048280215, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048280228, ""message"": ""Task Specification: End""}]"
0b7271315d8340ab82970d227f9ea01e$10682$Voice Recording: Control$11656$"[{""ts"": 1740049050660, ""message"": ""Task Specification: Start""}, {""ts"": 1740049050673, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049050684, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049051809, ""message"": ""Started audio recorder""}, {""ts"": 1740049059950, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049060686, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049060703, ""message"": ""Task Specification: End""}]"
0ca361ca0e15465497921d7856de2e12$10682$Voice Recording: Control$11656$"[{""ts"": 1740048870492, ""message"": ""Task Specification: Start""}, {""ts"": 1740048870512, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048870522, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048871997, ""message"": ""Started audio recorder""}, {""ts"": 1740048878181, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048881458, ""message"": ""Started audio recorder""}, {""ts"": 1740048888922, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048889695, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048889710, ""message"": ""Task Specification: End""}]"
137a514934d24d018ae01dd9ea668a70$10682$Voice Recording: Control$11656$"[{""ts"": 1740048734759, ""message"": ""Task Specification: Start""}, {""ts"": 1740048734775, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048734787, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048736220, ""message"": ""Started audio recorder""}, {""ts"": 1740048741709, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048743123, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048743132, ""message"": ""Task Specification: End""}]"
15595e230bed493a975f442bf2b258ff$10682$Voice Recording: Control$11656$"[{""ts"": 1740049336740, ""message"": ""Task Specification: Start""}, {""ts"": 1740049336752, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049336765, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049338080, ""message"": ""Started audio recorder""}, {""ts"": 1740049343374, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049344319, ""message"": ""Started audio recorder""}, {""ts"": 1740049351261, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049351880, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049351893, ""message"": ""Task Specification: End""}]"
1d904225da674234a15cae695c7555d8$10682$Voice Recording: Control$11656$"[{""ts"": 1740049441656, ""message"": ""Task Specification: Start""}, {""ts"": 1740049441669, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049441691, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049444091, ""message"": ""Started audio recorder""}, {""ts"": 1740049454215, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049455154, ""message"": ""Started audio recorder""}, {""ts"": 1740049465839, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049466520, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049466532, ""message"": ""Task Specification: End""}]"
215ac3958d6541728972f2fc22dd6dd6$10682$Voice Recording: Control$11656$"[{""ts"": 1740049213748, ""message"": ""Task Specification: Start""}, {""ts"": 1740049213773, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049213807, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049215932, ""message"": ""Started audio recorder""}, {""ts"": 1740049226647, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049227436, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049227449, ""message"": ""Task Specification: End""}]"
2436171834de4497a7b941266f8a4cee$10682$Voice Recording: Control$11656$"[{""ts"": 1740048226453, ""message"": ""Task Specification: Start""}, {""ts"": 1740048226461, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048226477, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048235071, ""message"": ""Started audio recorder""}, {""ts"": 1740048244031, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048256489, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048256504, ""message"": ""Task Specification: End""}]"
2879763484dd407283f42178ca1c480c$10682$Voice Recording: Control$11656$"[{""ts"": 1740047861701, ""message"": ""Task Specification: Start""}, {""ts"": 1740047861729, ""message"": ""PlatformTextController: End""}, {""ts"": 1740047861744, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740047877513, ""message"": ""Started audio recorder""}, {""ts"": 1740047893728, ""message"": ""Stopped audio recorder""}, {""ts"": 1740047911960, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740047911980, ""message"": ""Task Specification: End""}]"
3199c4a6b9484c0eac1dd104f3b3344f$10682$Voice Recording: Control$11656$"[{""ts"": 1740049309513, ""message"": ""Task Specification: Start""}, {""ts"": 1740049309527, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049309536, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049310895, ""message"": ""Started audio recorder""}, {""ts"": 1740049317680, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049326012, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049326021, ""message"": ""Task Specification: End""}]"
3372d2d21c024266b0f73e32276b26b3$10682$Voice Recording: Control$11656$"[{""ts"": 1740048541678, ""message"": ""Task Specification: Start""}, {""ts"": 1740048541695, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048541711, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048549648, ""message"": ""Started audio recorder""}, {""ts"": 1740048555818, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048556789, ""message"": ""Started audio recorder""}, {""ts"": 1740048562456, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048563507, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048563522, ""message"": ""Task Specification: End""}]"
342156ea4e8444e7bd298defcb8070a9$10682$Voice Recording: Control$11656$"[{""ts"": 1740048117928, ""message"": ""Task Specification: Start""}, {""ts"": 1740048117962, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048117980, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048119801, ""message"": ""Started audio recorder""}, {""ts"": 1740048128232, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048138900, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048138914, ""message"": ""Task Specification: End""}]"
34653bb528124b90a98d25ed524b381f$10682$Voice Recording: Control$11656$"[{""ts"": 1740049672264, ""message"": ""Task Specification: Start""}, {""ts"": 1740049672284, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049672294, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049673187, ""message"": ""Started audio recorder""}, {""ts"": 1740049681732, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049691749, ""message"": ""Started audio recorder""}, {""ts"": 1740049701666, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049702779, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049702792, ""message"": ""Task Specification: End""}]"
357c6aa1c1bf4d8a96062f85fd0e09b2$10682$Voice Recording: Control$11656$"[{""ts"": 1740048418402, ""message"": ""Task Specification: Start""}, {""ts"": 1740048418414, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048418431, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048420545, ""message"": ""Started audio recorder""}, {""ts"": 1740048428030, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048431861, ""message"": ""Started audio recorder""}, {""ts"": 1740048441481, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048451705, ""message"": ""Started audio recorder""}, {""ts"": 1740048462015, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048478563, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048478572, ""message"": ""Task Specification: End""}]"
38efa4866a104ed8bab1e6f603097a3b$10682$Voice Recording: Control$11656$"[{""ts"": 1740047912092, ""message"": ""Task Specification: Start""}, {""ts"": 1740047912121, ""message"": ""PlatformTextController: End""}, {""ts"": 1740047912143, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740047922312, ""message"": ""Started audio recorder""}, {""ts"": 1740047930578, ""message"": ""Stopped audio recorder""}, {""ts"": 1740047942420, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740047942431, ""message"": ""Task Specification: End""}]"
3a69e0da69f044e8b346ebba42cbe9da$10682$Voice Recording: Control$11656$"[{""ts"": 1740047801090, ""message"": ""Task Specification: Start""}, {""ts"": 1740047801129, ""message"": ""PlatformTextController: End""}, {""ts"": 1740047801145, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740047822952, ""message"": ""Started audio recorder""}, {""ts"": 1740047840431, ""message"": ""Stopped audio recorder""}, {""ts"": 1740047861573, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740047861587, ""message"": ""Task Specification: End""}]"
4291a1fc85cf4dd491bb5f23af509242$10682$Voice Recording: Control$11656$"[{""ts"": 1740049176444, ""message"": ""Task Specification: Start""}, {""ts"": 1740049176457, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049176467, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049186183, ""message"": ""Started audio recorder""}, {""ts"": 1740049191773, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049199675, ""message"": ""Started audio recorder""}, {""ts"": 1740049204943, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049213300, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049213325, ""message"": ""Task Specification: End""}]"
437104ea8d0b4b40a88f40671ca65e30$10682$Voice Recording: Control$11656$"[{""ts"": 1740048334729, ""message"": ""Task Specification: Start""}, {""ts"": 1740048334766, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048334784, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048344487, ""message"": ""Started audio recorder""}, {""ts"": 1740048354160, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048368778, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048368790, ""message"": ""Task Specification: End""}]"
4549b60383ba40af9c559c7dc8960e92$10682$Voice Recording: Control$11656$"[{""ts"": 1740049612672, ""message"": ""Task Specification: Start""}, {""ts"": 1740049612694, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049612706, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049614246, ""message"": ""Started audio recorder""}, {""ts"": 1740049617027, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049617769, ""message"": ""Started audio recorder""}, {""ts"": 1740049624611, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049645322, ""message"": ""Started audio recorder""}, {""ts"": 1740049653939, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049661977, ""message"": ""Started audio recorder""}, {""ts"": 1740049671556, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049672123, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049672138, ""message"": ""Task Specification: End""}]"
4d923280ee014c92bc48421c44242db1$10682$Voice Recording: Control$11656$"[{""ts"": 1740049916286, ""message"": ""Task Specification: Start""}, {""ts"": 1740049916309, ""message"": ""PlatformTextController: End""}, {""ts"": 1740049916327, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740049917366, ""message"": ""Started audio recorder""}, {""ts"": 1740049925036, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049926955, ""message"": ""Started audio recorder""}, {""ts"": 1740049935432, ""message"": ""Stopped audio recorder""}, {""ts"": 1740049936014, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740049936032, ""message"": ""Task Specification: End""}]"
4f91d8590413460ba60fcaa3aa2f3d43$10682$Voice Recording: Control$11656$"[{""ts"": 1740048828235, ""message"": ""Task Specification: Start""}, {""ts"": 1740048828257, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048828277, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048834230, ""message"": ""Started audio recorder""}, {""ts"": 1740048844131, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048847940, ""message"": ""Started audio recorder""}, {""ts"": 1740048857636, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048858464, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048858486, ""message"": ""Task Specification: End""}]"
50bb29ec69cb409d934e8210e0c25578$10682$Voice Recording: Control$11656$"[{""ts"": 1740048760238, ""message"": ""Task Specification: Start""}, {""ts"": 1740048760270, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048760285, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048762320, ""message"": ""Started audio recorder""}, {""ts"": 1740048770756, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048771922, ""message"": ""Started audio recorder""}, {""ts"": 1740048779493, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048780271, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048780285, ""message"": ""Task Specification: End""}]"
5416766d67604a7eb27406f5c5b501a3$10682$Voice Recording: Control$11656$"[{""ts"": 1740047731631, ""message"": ""Task Specification: Start""}, {""ts"": 1740047731665, ""message"": ""PlatformTextController: End""}, {""ts"": 1740047731677, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740047764324, ""message"": ""Started audio recorder""}, {""ts"": 1740047781356, ""message"": ""Stopped audio recorder""}, {""ts"": 1740047800931, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740047800955, ""message"": ""Task Specification: End""}]"
55849f2834e24965820f4aa82f5b3d5c$10682$Voice Recording: Control$11656$"[{""ts"": 1740047654248, ""message"": ""Task Specification: Start""}, {""ts"": 1740047654271, ""message"": ""PlatformTextController: End""}, {""ts"": 1740047654298, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740047669099, ""message"": ""Started audio recorder""}, {""ts"": 1740047678384, ""message"": ""Stopped audio recorder""}, {""ts"": 1740047695574, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740047695588, ""message"": ""Task Specification: End""}]"
56c29d7bcdf647cf94d0aca34bab74ad$10682$Voice Recording: Control$11656$"[{""ts"": 1740048709611, ""message"": ""Task Specification: Start""}, {""ts"": 1740048709631, ""message"": ""PlatformTextController: End""}, {""ts"": 1740048709644, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740048711489, ""message"": ""Started audio recorder""}, {""ts"": 1740048715452, ""message"": ""Stopped audio recorder""}, {""ts"": 1740048716495, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740048716508, ""message"": ""Task Specification: End""}]"
