id$task_id$name$worker_id$logs
f4b0a3d360e74839b9a60d9c8f22b605$10681$Voice Recording: Latent Treatment$15720$"[{""ts"": 1737355829153, ""message"": ""Task Specification: Start""}, {""ts"": 1737355829183, ""message"": ""PlatformTextController: End""}, {""ts"": 1737355829216, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355829225, ""message"": ""Microphone permission not granted""}, {""ts"": 1737355831346, ""message"": ""Task Specification: Start""}, {""ts"": 1737355831349, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355867295, ""message"": ""Started audio recorder""}, {""ts"": 1737355878789, ""message"": ""Stopped audio recorder""}, {""ts"": 1737355879969, ""message"": ""UserAudioComponent: End""}, {""ts"": 1737355880012, ""message"": ""Task Specification: End""}]"
e4f9a0c2efa04395b654c03873715660$10681$Voice Recording: Latent Treatment$30109$"[{""ts"": 1740013881647, ""message"": ""Task Specification: Start""}, {""ts"": 1740013881668, ""message"": ""PlatformTextController: End""}, {""ts"": 1740013881694, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740013882770, ""message"": ""Started audio recorder""}, {""ts"": 1740013886118, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013886801, ""message"": ""Started audio recorder""}, {""ts"": 1740013889440, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013889955, ""message"": ""Started audio recorder""}, {""ts"": 1740013898806, ""message"": ""Audio recording paused""}, {""ts"": 1740013899311, ""message"": ""Audio recording resumed""}, {""ts"": 1740013899852, ""message"": ""Audio recording paused""}, {""ts"": 1740013900309, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013900807, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740013900820, ""message"": ""Task Specification: End""}]"
5e09e1e2ac774df887a1a31514bcea5d$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151113594, ""message"": ""Task Specification: Start""}, {""ts"": 1741151113608, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151113633, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151114991, ""message"": ""Started audio recorder""}, {""ts"": 1741151133241, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151134778, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151134790, ""message"": ""Task Specification: End""}]"
60d44f4682de48e39e01215e3a9bcbc1$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835809319, ""message"": ""Task Specification: Start""}, {""ts"": 1740835809383, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835809400, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835823711, ""message"": ""Started audio recorder""}, {""ts"": 1740835827799, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835834965, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835834989, ""message"": ""Task Specification: End""}]"
665f08eb7b2d43c2861feb2ad912aaf3$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740750965096, ""message"": ""Task Specification: Start""}, {""ts"": 1740750965129, ""message"": ""PlatformTextController: End""}, {""ts"": 1740750965150, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740750965153, ""message"": ""Microphone permission not granted""}, {""ts"": 1740750967411, ""message"": ""Task Specification: Start""}, {""ts"": 1740750967417, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740750981797, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740750998251, ""message"": ""Task Specification: Start""}, {""ts"": 1740750998252, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740751082972, ""message"": ""Started audio recorder""}, {""ts"": 1740751089484, ""message"": ""Audio recording paused""}, {""ts"": 1740751095239, ""message"": ""Stopped audio recorder""}, {""ts"": 1740751105222, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740835327443, ""message"": ""Task Specification: Start""}, {""ts"": 1740835327454, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835359031, ""message"": ""Started audio recorder""}, {""ts"": 1740835360806, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835385115, ""message"": ""Started audio recorder""}, {""ts"": 1740835406621, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835407748, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835407900, ""message"": ""Task Specification: End""}]"
6a6dcd71e25547f3bc74e1cef8f48324$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835874716, ""message"": ""Task Specification: Start""}, {""ts"": 1740835874738, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835874753, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835880549, ""message"": ""Started audio recorder""}, {""ts"": 1740835886527, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835888216, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835888238, ""message"": ""Task Specification: End""}]"
732d353bf7d84bfc9a2cea752cb6ec28$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151395160, ""message"": ""Task Specification: Start""}, {""ts"": 1741151395179, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151395199, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151396025, ""message"": ""Started audio recorder""}, {""ts"": 1741151404029, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151404881, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151404903, ""message"": ""Task Specification: End""}]"
7735e19526624d39af4678649d9cae2a$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835689805, ""message"": ""Task Specification: Start""}, {""ts"": 1740835689870, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835689897, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835716371, ""message"": ""Started audio recorder""}, {""ts"": 1740835724186, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835724825, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835724849, ""message"": ""Task Specification: End""}]"
78d44053c39c40819fe95c201285104f$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151570527, ""message"": ""Task Specification: Start""}, {""ts"": 1741151570544, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151570560, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151571896, ""message"": ""Started audio recorder""}, {""ts"": 1741151579598, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151580220, ""message"": ""Started audio recorder""}, {""ts"": 1741151593566, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151594180, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151594202, ""message"": ""Task Specification: End""}]"
92ce1f9ecadc46ae91f877ea222e75c3$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151483206, ""message"": ""Task Specification: Start""}, {""ts"": 1741151483260, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151483290, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151484140, ""message"": ""Started audio recorder""}, {""ts"": 1741151488368, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151488559, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151488577, ""message"": ""Task Specification: End""}]"
9daa9854b9fc4867a7c219401d185c75$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151316506, ""message"": ""Task Specification: Start""}, {""ts"": 1741151316540, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151316558, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151348578, ""message"": ""Started audio recorder""}, {""ts"": 1741151352279, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151353467, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151353484, ""message"": ""Task Specification: End""}]"
9f80cb53adef491ca060bf85522b3034$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835525735, ""message"": ""Task Specification: Start""}, {""ts"": 1740835525796, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835525827, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835537831, ""message"": ""Started audio recorder""}, {""ts"": 1740835553697, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835554350, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835554381, ""message"": ""Task Specification: End""}]"
a55a4ee995164c26a0fa58683ab5448b$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151405129, ""message"": ""Task Specification: Start""}, {""ts"": 1741151405153, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151405178, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151406023, ""message"": ""Started audio recorder""}, {""ts"": 1741151418886, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151419183, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151419201, ""message"": ""Task Specification: End""}]"
a5779abb44454bf38a9c3e7025276d03$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835554873, ""message"": ""Task Specification: Start""}, {""ts"": 1740835554919, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835554964, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835566613, ""message"": ""Started audio recorder""}, {""ts"": 1740835591443, ""message"": ""Audio recording paused""}, {""ts"": 1740835592542, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835593170, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835593207, ""message"": ""Task Specification: End""}]"
a803883a6569463ab760e66995ffaf79$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151353665, ""message"": ""Task Specification: Start""}, {""ts"": 1741151353718, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151353747, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151357338, ""message"": ""Started audio recorder""}, {""ts"": 1741151361288, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151361927, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151361951, ""message"": ""Task Specification: End""}]"
aea1a1fac70a4e77804dd811cc106a9a$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151488791, ""message"": ""Task Specification: Start""}, {""ts"": 1741151488809, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151488829, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151489823, ""message"": ""Started audio recorder""}, {""ts"": 1741151496184, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151496660, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151496677, ""message"": ""Task Specification: End""}]"
c281e9d2290b40ffadd78a12632a08da$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835752755, ""message"": ""Task Specification: Start""}, {""ts"": 1740835752778, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835752801, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835759398, ""message"": ""Started audio recorder""}, {""ts"": 1740835780815, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835781403, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835781425, ""message"": ""Task Specification: End""}]"
dbbe0fca643c43678e4fd7276a3f27c4$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151419425, ""message"": ""Task Specification: Start""}, {""ts"": 1741151419461, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151419472, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151420498, ""message"": ""Started audio recorder""}, {""ts"": 1741151432365, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151433471, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151433498, ""message"": ""Task Specification: End""}]"
dd6daa5676d64a9ab25559af59f0f721$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151282275, ""message"": ""Task Specification: Start""}, {""ts"": 1741151282289, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151282312, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151283663, ""message"": ""Started audio recorder""}, {""ts"": 1741151298806, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151299901, ""message"": ""Started audio recorder""}, {""ts"": 1741151315557, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151316167, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151316197, ""message"": ""Task Specification: End""}]"
df6f90065ec54c45885832b60821a598$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151468847, ""message"": ""Task Specification: Start""}, {""ts"": 1741151468869, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151468889, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151469920, ""message"": ""Started audio recorder""}, {""ts"": 1741151472749, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151473476, ""message"": ""Started audio recorder""}, {""ts"": 1741151482606, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151482905, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151482921, ""message"": ""Task Specification: End""}]"
e44dadfe1ca4439e97fbb932e585db22$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835888533, ""message"": ""Task Specification: Start""}, {""ts"": 1740835888557, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835888574, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835895370, ""message"": ""Started audio recorder""}, {""ts"": 1740835901901, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835902469, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835902499, ""message"": ""Task Specification: End""}]"
f2bb0da4cc3d45778b33bf1b8135b0f6$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151564045, ""message"": ""Task Specification: Start""}, {""ts"": 1741151564056, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151564078, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151564859, ""message"": ""Started audio recorder""}, {""ts"": 1741151569928, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151570259, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151570278, ""message"": ""Task Specification: End""}]"
f4828930e6df4eb49fe3f662aff21710$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835902814, ""message"": ""Task Specification: Start""}, {""ts"": 1740835902881, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835902901, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835908716, ""message"": ""Started audio recorder""}, {""ts"": 1740835918491, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835919097, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835919144, ""message"": ""Task Specification: End""}]"
f4dae75819444e268c8d2ca2d1282064$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1741151496883, ""message"": ""Task Specification: Start""}, {""ts"": 1741151496912, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151496923, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741151497719, ""message"": ""Started audio recorder""}, {""ts"": 1741151508671, ""message"": ""Stopped audio recorder""}, {""ts"": 1741151508944, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741151508962, ""message"": ""Task Specification: End""}]"
f7bc91fbb3a3427099b2533468346727$10681$Voice Recording: Latent Treatment$5259$"[{""ts"": 1740835655553, ""message"": ""Task Specification: Start""}, {""ts"": 1740835655591, ""message"": ""PlatformTextController: End""}, {""ts"": 1740835655629, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740835665368, ""message"": ""Started audio recorder""}, {""ts"": 1740835688637, ""message"": ""Stopped audio recorder""}, {""ts"": 1740835689321, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740835689354, ""message"": ""Task Specification: End""}]"
91500992e19e489a87268c90e2f8c934$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162624166, ""message"": ""Task Specification: Start""}, {""ts"": 1741162624206, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162624227, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162626514, ""message"": ""Started audio recorder""}, {""ts"": 1741162634313, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162635289, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162635329, ""message"": ""Task Specification: End""}]"
0e7787af1da44b7f846d5fd5c8677fc3$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162855070, ""message"": ""Task Specification: Start""}, {""ts"": 1741162855093, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162855118, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162856807, ""message"": ""Started audio recorder""}, {""ts"": 1741162869002, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162870032, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162870081, ""message"": ""Task Specification: End""}]"
130c07066770447bafbfbf4970a6088e$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162417394, ""message"": ""Task Specification: Start""}, {""ts"": 1741162417433, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162417452, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162442437, ""message"": ""Started audio recorder""}, {""ts"": 1741162462198, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162463146, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162463184, ""message"": ""Task Specification: End""}]"
1e7048aedb2a4411aa76f98dec07b08d$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162982197, ""message"": ""Task Specification: Start""}, {""ts"": 1741162982234, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162982257, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162983631, ""message"": ""Started audio recorder""}, {""ts"": 1741162989962, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162990770, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162990806, ""message"": ""Task Specification: End""}]"
20a21c0de17346bb9a13ce7fa3d0f5a6$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741163269760, ""message"": ""Task Specification: Start""}, {""ts"": 1741163269801, ""message"": ""PlatformTextController: End""}, {""ts"": 1741163269831, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741163271668, ""message"": ""Started audio recorder""}, {""ts"": 1741163279095, ""message"": ""Stopped audio recorder""}, {""ts"": 1741163279907, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741163279940, ""message"": ""Task Specification: End""}]"
2555ac30f08c4f76a57a7368f64dc088$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162747620, ""message"": ""Task Specification: Start""}, {""ts"": 1741162747646, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162747664, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162755900, ""message"": ""Started audio recorder""}, {""ts"": 1741162766203, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162767327, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162767377, ""message"": ""Task Specification: End""}]"
275f564ea0c448c8be25bb8958d9a817$10681$Voice Recording: Latent Treatment$5964$"[{""ts"": 1741162588002, ""message"": ""Task Specification: Start""}, {""ts"": 1741162588054, ""message"": ""PlatformTextController: End""}, {""ts"": 1741162588082, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1741162589379, ""message"": ""Started audio recorder""}, {""ts"": 1741162596886, ""message"": ""Stopped audio recorder""}, {""ts"": 1741162598008, ""message"": ""UserAudioComponent: End""}, {""ts"": 1741162598050, ""message"": ""Task Specification: End""}]"
